relative_time_s,sensor_ts_utc,thingy_aligned_ts_utc,sensor_ch1_g,sensor_ch2_g,sensor_ch3_g,sensor_mag_raw_g,sensor_mag_z,thingy_x_raw_interp,thingy_y_raw_interp,thingy_z_raw_interp,thingy_mag_raw_counts_interp,thingy_mag_z_interp,lord_mag_g,thingy_mag_raw_counts,thingy_ch1_cal_g,thingy_ch2_cal_g,thingy_ch3_cal_g,thingy_mag_axis_calibrated_g,calibration_residual_g
9.6171875,2026-05-04T22:12:18.125000Z,2026-05-04T22:13:19.549062500Z,1.020061016082764,0.1571480631828308,-0.6881370544433594,1.240464669384783,1.459780506476139,3604.6953125,-571.3984374999999,-2200.3593749999995,4284.43684740523,0.6161744988980501,1.240464669384783,4261.678759536821,0.9934704727688514,0.21040862433999757,-0.56029268493732,1.1598203577513573,-0.08064431163342567
9.625,2026-05-04T22:12:18.132812Z,2026-05-04T22:13:19.556875Z,1.02001416683197,0.1604843586683273,-0.7205514311790466,1.2591181417521051,1.6076797009905108,3594.7343750000005,-630.5781249999985,-2389.0312499999955,4381.678118574062,0.8437390980974967,1.2591181417521053,4362.019522195161,1.0008906896221068,0.19976783682938498,-0.6114296540225361,1.1897628263741586,-0.0693553153779467
9.6328125,2026-05-04T22:12:18.140625Z,2026-05-04T22:13:19.564687500Z,1.017764568328857,0.1689104735851288,-0.7500287890434265,1.2755072124556277,1.7376249630928278,3584.7734375000005,-689.7578124999972,-2577.703124999991,4478.919389742893,1.0713036972969412,1.2755072124556277,4468.8835114315825,1.0083109064753621,0.18912704931877228,-0.662566623107752,1.221251184219529,-0.05425602823609865
9.640625,2026-05-04T22:12:18.148437Z,2026-05-04T22:13:19.572500Z,1.013218641281128,0.183357447385788,-0.7694804668426514,1.2854307283567603,1.8163062927469904,3578.0,-703.1250000000048,-2710.999999999999,4545.019113393576,1.2259906623988854,1.2854307283567605,4543.78584064269,1.010660097747209,0.18726854118871167,-0.697735182348985,1.242311444197838,-0.04311928415892252
9.6484375,2026-05-04T22:12:18.156250Z,2026-05-04T22:13:19.580312500Z,1.001986384391785,0.2076426297426224,-0.7774917483329773,1.2851403016475762,1.8140035645734909,3578.0,-619.140625000003,-2726.6249999999995,4544.943048568171,1.2258126550435895,1.2851403016475762,4540.914335698306,1.0022333596585604,0.20407237674232942,-0.6989708706717442,1.2388210202484315,-0.04631928139914465
9.65625,2026-05-04T22:12:18.164062Z,2026-05-04T22:13:19.588125Z,0.9853490591049194,0.2405401468276978,-0.7701570391654968,1.2735439511422466,1.722058704910305,3578.0,-535.1562500000011,-2742.25,4544.866983742766,1.225634647688292,1.2735439511422466,4539.648805184611,0.9938066215699116,0.22087621229594706,-0.7002065589945035,1.2356079991216182,-0.03793595202062838
9.6640625,2026-05-04T22:12:18.171875Z,2026-05-04T22:13:19.595937500Z,0.9692584872245787,0.2772549986839294,-0.7435858845710754,1.2526980151199465,1.556775958305047,3578.0,-451.1718749999994,-2757.875,4544.7909189173615,1.2254566403329965,1.2526980151199463,4539.990592106554,0.9853798834812628,0.2376800478495647,-0.7014422473172626,1.2326745500077505,-0.02002346511219577
9.671875,2026-05-04T22:12:18.179687Z,2026-05-04T22:13:19.603750Z,0.9540427327156068,0.3158785402774811,-0.7053744792938232,1.2278151098981993,1.359484989256259,3578.0,-367.1874999999976,-2773.5000000000005,4544.714854091957,1.2252786329777006,1.2278151098981993,4541.939333605883,0.9769531453926139,0.25448388340318234,-0.7026779356400219,1.230022673140544,0.0022075632423446123
9.6796875,2026-05-04T22:12:18.187500Z,2026-05-04T22:13:19.611562500Z,0.9363743662834167,0.3534934222698212,-0.663564920425415,1.2008634214763507,1.1457911026758325,3580.9296875000005,-271.36718749999415,-2757.015624999994,4531.515383380512,1.194389153377215,1.2008634214763507,4527.45322822496,0.9673602524757982,0.27371282160267224,-0.6950383536081041,1.222204107244776,0.021340685768425294
9.6875,2026-05-04T22:12:18.195312Z,2026-05-04T22:13:19.619375Z,0.9193776845932008,0.3883151113986969,-0.6194334626197815,1.1746240961608396,0.937745383233104,3595.5781250000005,-128.20312499999744,-2612.0937499999973,4465.822289124921,1.0406537847960131,1.1746240961608396,4446.082753731349,0.9531027402463159,0.30264217038564906,-0.651897690157488,1.1937201159373334,0.019096019776493778
9.6953125,2026-05-04T22:12:18.203125Z,2026-05-04T22:13:19.627187500Z,0.9036620259284972,0.4175194203853607,-0.5719344615936279,1.1480577301958803,0.7271066319047098,3610.2265625,14.960937499999256,-2467.171875000001,4400.12919486933,0.8869184162148109,1.1480577301958803,4372.744758503801,0.9388452280168333,0.33157151916862565,-0.608757026706872,1.1670283424402175,0.01897061224433716
9.703125,2026-05-04T22:12:18.210937Z,2026-05-04T22:13:19.635000Z,0.8907271027565002,0.4408269822597504,-0.517362117767334,1.120440431604433,0.5081352717254971,3624.874999999999,158.12499999999596,-2322.250000000004,4334.43610061374,0.733183047633611,1.120440431604433,4307.849503377527,0.924587715787351,0.36050086795160224,-0.5656163632562559,1.1422544332861932,0.021814001681760287
9.7109375,2026-05-04T22:12:18.218750Z,2026-05-04T22:13:19.642812500Z,0.8809946775436401,0.4594482183456421,-0.4537636339664459,1.0923120994988758,0.2851120415449057,3639.523437499999,301.28906249999267,-2177.3281250000073,4268.743006358149,0.5794476790524089,1.0923120994988758,4251.78359223632,0.9103302035578688,0.38943021673457884,-0.5224756998056397,1.1195257165885224,0.027213617089646647
9.71875,2026-05-04T22:12:18.226562Z,2026-05-04T22:13:19.650625Z,0.8712621927261353,0.4737245142459869,-0.3801547884941101,1.0620877492404055,0.0454699540063476,3654.499999999998,435.85937499999744,-2022.6875000000189,4202.857536410529,0.4252621117363895,1.0620877492404057,4199.596214808241,0.8968572463278287,0.41657468546111137,-0.47710087343290875,1.097958392785539,0.03587064354513325
9.7265625,2026-05-04T22:12:18.234375Z,2026-05-04T22:13:19.658437500Z,0.8651696443557739,0.4815764427185059,-0.295905202627182,1.0334380836014998,-0.1816868127157124,3673.249999999999,471.60156249999824,-1756.2812500000132,4134.759746004586,0.2658992589699883,1.0334380836014998,4098.743395890263,0.8924066715913863,0.42319303353851584,-0.40603317345583023,1.0678693501936274,0.034431266592127585
9.734375,2026-05-04T22:12:18.242187Z,2026-05-04T22:13:19.666250Z,0.8631387948989868,0.4818092286586761,-0.2031983733177185,1.0091770365001924,-0.3740472083407363,3691.999999999999,507.343749999999,-1489.8750000000075,4066.661955598643,0.106536406203587,1.0091770365001924,4013.4759493846573,0.8879560968549439,0.4298113816159201,-0.334965473478752,1.0418280674522535,0.03265103095206112
9.7421875,2026-05-04T22:12:18.250000Z,2026-05-04T22:13:19.674062500Z,0.8654352426528931,0.4738331139087677,-0.1101225018501282,0.9927854473529932,-0.5040124386175527,3710.75,543.0859374999998,-1223.4687500000018,3998.564165192701,-0.0528264465628141,0.9927854473529931,3944.8046441157035,0.8835055221185015,0.43642972969332455,-0.26389777350167354,1.0201445737900168,0.02735912643702365
9.75,2026-05-04T22:12:18.257812Z,2026-05-04T22:13:19.681875Z,0.8691064119338989,0.4585792422294617,-0.0222439896315336,0.982922006948207,-0.5822174431487159,3729.500000000001,578.8281250000005,-957.0624999999962,3930.466374786758,-0.2121892993292153,0.982922006948207,3893.6076943109288,0.8790549473820591,0.443048077770729,-0.1928300735245951,1.0031015088158892,0.020179501867682248
9.7578125,2026-05-04T22:12:18.265625Z,2026-05-04T22:13:19.689687500Z,0.8773235082626343,0.4352871775627136,0.0606831908226013,0.9812511985975774,-0.595464907448119,3748.250000000001,614.5703125000013,-690.6562499999906,3862.3685843808153,-0.3715521520956166,0.9812511985975774,3860.5803692152826,0.8746043726456167,0.44966642584813327,-0.12176237354751673,0.9909383324898641,0.009687133892286703
9.765625,2026-05-04T22:12:18.273437Z,2026-05-04T22:13:19.697500Z,0.8872590661048889,0.4045466184616089,0.1390588283538818,0.9849994795111298,-0.5657456296101147,3762.125,515.3124999999985,-370.4374999999954,3874.954982635351,-0.3420973882928572,0.9849994795111298,3815.2792073041646,0.8820566422109193,0.4277387662458387,-0.041819006686458715,0.9811896868282687,-0.0038097926828610795
9.7734375,2026-05-04T22:12:18.281250Z,2026-05-04T22:13:19.705312500Z,0.8987880349159241,0.3695076704025269,0.2165426164865494,0.995613657474209,-0.4815881955271349,3775.796875,410.4296875000009,-47.97656250000286,3890.9032220840704,-0.3047752237997226,0.995613657474209,3798.3412590485377,0.8900048636221274,0.40462168965689144,0.0384941796280982,0.978421775553406,-0.01719188192080301
9.78125,2026-05-04T22:12:18.289062Z,2026-05-04T22:13:19.713125Z,0.9134101271629332,0.3342514634132385,0.2989777326583862,1.0175607037534649,-0.3075749929044479,3789.468749999999,305.54687500000335,274.4843749999897,3906.8514615327895,-0.2674530593065891,1.0175607037534649,3811.6628880539733,0.8979530850333354,0.38150461306794387,0.11880736594265506,0.9828431731030327,-0.03471753065043215
9.7890625,2026-05-04T22:12:18.296875Z,2026-05-04T22:13:19.720937500Z,0.9271417856216432,0.2996625304222107,0.3829813003540039,1.046930847384666,-0.0747057179358007,3803.140624999999,200.66406250000577,596.9453124999823,3922.799700981509,-0.2301308948134545,1.0469308473846661,3854.9303995818254,0.9059013064445436,0.3583875364789964,0.19912055225721192,0.9943579826464068,-0.052572864738259284
9.796875,2026-05-04T22:12:18.304687Z,2026-05-04T22:13:19.728750Z,0.9421075582504272,0.2671995162963867,0.4678151905536652,1.0852710653723183,0.2292852627361357,3816.812499999999,95.78125000000816,919.4062499999748,3938.747940430229,-0.1928087303203199,1.0852710653723185,3927.154129970814,0.9138495278557518,0.33527045989004917,0.2794337385717689,1.0127242739705913,-0.07254679140172726
9.8046875,2026-05-04T22:12:18.312500Z,2026-05-04T22:13:19.736562500Z,0.955620527267456,0.2372659146785736,0.5470519661903381,1.126397603031854,0.5553683465305422,3829.335937499999,-23.210937499992223,1187.5624999999836,4039.5770712111375,0.0431521992108086,1.1263976030318539,4009.32128436408,0.9240194848014216,0.310037870919823,0.345283841373094,1.0340002034867022,-0.09239739954515169
9.8125,2026-05-04T22:12:18.320312Z,2026-05-04T22:13:19.744375Z,0.9678837060928344,0.2099702805280685,0.6133260130882263,1.1649271159844017,0.8608602044805702,3841.640624999999,-144.89062499999483,1445.374999999989,4156.573990817235,0.3169490839872925,1.1649271159844015,4107.1041958402075,0.9346126294679415,0.2844023272103055,0.40837907112427796,1.0588479194936096,-0.1060791964907919
9.8203125,2026-05-04T22:12:18.328125Z,2026-05-04T22:13:19.752187500Z,0.9759602546691896,0.1856385469436646,0.6661761403083801,1.1961399327509616,1.1083396210414218,3853.945312499999,-266.57031249999744,1703.1874999999943,4273.570910423334,0.5907459687637774,1.1961399327509616,4221.9429014854395,0.9452057741344616,0.258766783500788,0.4714743008754617,1.0875027448638812,-0.10863718788708043
9.828125,2026-05-04T22:12:18.335937Z,2026-05-04T22:13:19.760000Z,0.9845367074012756,0.1675294041633606,0.7080625891685486,1.2242268007440225,1.3310340915831262,3866.25,-388.25,1961.0,4390.567830029432,0.8645428535402624,1.2242268007440225,4352.4875789598755,0.9557989188009818,0.23313123979127065,0.5345695306266459,1.1196724213903517,-0.10455437935367073
9.8359375,2026-05-04T22:12:18.343750Z,2026-05-04T22:13:19.767812500Z,0.9890670776367188,0.1563411355018616,0.7440136075019836,1.2474984901245236,1.5155500919603166,3878.554687500001,-509.9296875000026,2218.8125000000055,4507.56474963553,1.1383397383167453,1.2474984901245236,4497.370749702359,0.966392063467502,0.20749569608175328,0.5976647603778299,1.1550633099631018,-0.09243518016142183
9.84375,2026-05-04T22:12:18.351562Z,2026-05-04T22:13:19.775625Z,0.9888639450073242,0.1552859395742416,0.7765663266181946,1.2668941883212583,1.6693342284391743,3890.578125,-544.84375,2385.078125000002,4599.479027729426,1.3534380767457903,1.2668941883212583,4595.873205496003,0.9696280970520723,0.20042545252880523,0.6401667333309292,1.179051506541505,-0.0878426817797533
9.8515625,2026-05-04T22:12:18.359375Z,2026-05-04T22:13:19.783437500Z,0.9851146936416626,0.1637430787086487,0.807596743106842,1.2843189848828336,1.8074915283394557,3902.4921875,-546.015625,2515.742187499998,4681.638945235245,1.54570920270639,1.2843189848828336,4675.097548737347,0.9700030318825517,0.20057504792563313,0.6746602175292186,1.1984584435132848,-0.08586054136954879
9.859375,2026-05-04T22:12:18.367187Z,2026-05-04T22:13:19.791250Z,0.978990912437439,0.1807970255613327,0.8338910937309265,1.2986474222400302,1.9210984912710007,3914.406249999999,-547.1875,2646.4062499999955,4763.798862741065,1.7379803286669917,1.2986474222400302,4756.622382556171,0.970377966713031,0.20072464332246104,0.7091537017275082,1.2185330333613749,-0.0801143888786553
9.8671875,2026-05-04T22:12:18.375000Z,2026-05-04T22:13:19.799062500Z,0.970211386680603,0.2036080360412598,0.8496984839439392,1.3056622384069727,1.976717393764173,3926.320312499999,-548.3593749999999,2777.0703124999923,4845.958780246884,1.9302514546275908,1.3056622384069727,4840.331468098986,0.9707529015435103,0.20087423871928906,0.7436471859257978,1.2392428304297574,-0.06641940797721535
9.875,2026-05-04T22:12:18.382812Z,2026-05-04T22:13:19.806875Z,0.9596197605133056,0.2317726463079453,0.8510670065879822,1.3034199990973094,1.958939181682405,3938.234374999999,-549.5312499999999,2907.7343749999895,4928.118697752703,2.12252258058819,1.3034199990973094,4926.113456135047,0.9711278363739898,0.20102383411611718,0.7781406701240874,1.2605565274767867,-0.04286347162052273
9.8828125,2026-05-04T22:12:18.390625Z,2026-05-04T22:13:19.814687500Z,0.9461067914962769,0.2620631754398346,0.8370433449745178,1.2901305089808237,1.8535697981686856,3944.171875,-478.75000000000927,2929.062500000004,4940.381296518358,2.151219586907707,1.2901305089808235,4936.101748439481,0.9647256613350189,0.21588953740175293,0.7864749049844586,1.2632682494894525,-0.026862259491371
9.890625,2026-05-04T22:12:18.398437Z,2026-05-04T22:13:19.822500Z,0.931531548500061,0.2933313250541687,0.811179518699646,1.2695694166396516,1.6905455131609153,3946.125,-360.00000000000676,2877.5000000000027,4906.045682790552,2.0708671801331273,1.2695694166396516,4897.091868203518,0.9538054130497462,0.2405659792799309,0.7773696402862111,1.2537624631438853,-0.01580695349576633
9.8984375,2026-05-04T22:12:18.406250Z,2026-05-04T22:13:19.830312500Z,0.9180967211723328,0.3262753784656525,0.7767508625984192,1.2460734787995775,1.5042514970937333,3948.078125,-241.25000000000423,2825.937500000002,4871.710069062746,1.990514773358548,1.2460734787995775,4861.218488970618,0.9428851647644733,0.26524242115810887,0.7682643755879637,1.2448357830301582,-0.0012376957694193447
9.90625,2026-05-04T22:12:18.414062Z,2026-05-04T22:13:19.838125Z,0.9019123911857604,0.3616712391376495,0.7343723177909851,1.2180126221560603,1.2817632647027608,3950.03125,-122.50000000000168,2774.375000000001,4837.37445533494,1.910162366583968,1.2180126221560605,4828.551518478555,0.9319649164792007,0.28991886303628683,0.7591591108897162,1.2365007514511268,0.01848812929506627
9.9140625,2026-05-04T22:12:18.421875Z,2026-05-04T22:13:19.845937500Z,0.8856343626976013,0.3968963921070099,0.6885955333709717,1.189974276628197,1.059453517893841,3951.984375,-3.749999999999164,2722.8124999999995,4803.038841607134,1.8298099598093889,1.189974276628197,4799.156433468323,0.9210446681939277,0.3145953049144648,0.7500538461914685,1.2287694083388074,0.03879513171061033
9.921875,2026-05-04T22:12:18.429687Z,2026-05-04T22:13:19.853750Z,0.8733242750167847,0.428211122751236,0.6419883966445923,1.1654223081817856,0.8647864722381603,3948.5,113.50000000000082,2591.281249999998,4736.137134034608,1.6732461871796842,1.1654223081817856,4724.221948279055,0.9105454611031136,0.3391440273780956,0.7199369265668301,1.2093059523033076,0.043883644121522014
9.9296875,2026-05-04T22:12:18.437500Z,2026-05-04T22:13:19.861562500Z,0.8644354343414307,0.4540480673313141,0.5893228054046631,1.1404865788611376,0.6670766727687104,3939.125,229.12499999999815,2373.1171875000036,4633.955491463638,1.4341201015402687,1.1404865788611376,4604.442335056215,0.9005023819729626,0.36355438714263394,0.6670573807719361,1.1781518924111405,0.03766531355000291
9.9375,2026-05-04T22:12:18.445312Z,2026-05-04T22:13:19.869375Z,0.8568275570869446,0.4725762009620667,0.5242327451705933,1.1100908518713308,0.4260757776031279,3929.750000000001,344.74999999999545,2154.9531250000086,4531.773848892668,1.194994015900851,1.1100908518713308,4495.065138120615,0.890459302842812,0.38796474690717214,0.6141778349770421,1.149194860691232,0.03910400881990106
9.9453125,2026-05-04T22:12:18.453125Z,2026-05-04T22:13:19.877187500Z,0.8507662415504456,0.483593761920929,0.4457955956459045,1.075360329112058,0.1507052599852971,3920.375000000001,460.3749999999928,1936.7890625000136,4429.5922063216985,0.9558679302614356,1.0753603291120581,4396.866742791926,0.8804162237126612,0.41237510667171023,0.5612982891821481,1.1226048837492972,0.04724455463723909
9.953125,2026-05-04T22:12:18.460937Z,2026-05-04T22:13:19.885000Z,0.8514067530632019,0.4842610061168671,0.3608233034610748,1.0438369784250352,-0.0992363103130157,3911.000000000001,575.9999999999901,1718.6250000000186,4327.410563750728,0.716741844622018,1.0438369784250352,4310.611196875109,0.8703731445825104,0.43678546643624844,0.508418743387254,1.098553855360698,0.05471687693566274
9.9609375,2026-05-04T22:12:18.468750Z,2026-05-04T22:13:19.892812500Z,0.8555309176445007,0.4758814573287964,0.2719914019107819,1.0160588738790746,-0.3194826648030622,3896.3515625000023,637.4140625000032,1476.835937500026,4230.463940911338,0.4898667831896968,1.0160588738790746,4215.316900537911,0.8652054402215451,0.4497758196649499,0.4472237937949658,1.0727944180879192,0.056735544208844635
9.96875,2026-05-04T22:12:18.476562Z,2026-05-04T22:13:19.900625Z,0.8621077537536621,0.4605810046195984,0.1827443689107895,0.9943641914646696,-0.4914949309994912,3872.328125000002,602.4531250000025,1193.0468750000202,4142.824019816981,0.2847713203477739,0.9943641914646696,4096.490659263806,0.8687050687835803,0.4424639390521555,0.3712459041184152,1.0431904692895417,0.048826277824872144
