relative_time_s,sensor_ts_utc,sensor_ch1_g,sensor_ch2_g,sensor_ch3_g
18.656249988,2026-05-04 22:12:27.164062500+00:00,0.9311410188674928,0.3510571420192719,0.0018053539097309
18.664062488,2026-05-04 22:12:27.171875+00:00,0.92868834733963,0.3500950336456299,0.0283149890601635
18.671874988,2026-05-04 22:12:27.179687500+00:00,0.9285321235656738,0.3501571118831635,0.0581152588129043
18.679687488,2026-05-04 22:12:27.187500+00:00,0.927001178264618,0.3493812382221222,0.0887458845973014
18.687499988,2026-05-04 22:12:27.195312500+00:00,0.9285321235656738,0.347969114780426,0.1185154020786285
18.695312488,2026-05-04 22:12:27.203125+00:00,0.9302505254745485,0.3458897471427917,0.1454248279333115
18.703124988,2026-05-04 22:12:27.210937500+00:00,0.9324063658714294,0.3419016897678375,0.1702122688293457
18.710937488,2026-05-04 22:12:27.218750+00:00,0.9325313568115234,0.3362377285957336,0.1917705684900284
18.718749988,2026-05-04 22:12:27.226562500+00:00,0.9322501420974731,0.3308375775814056,0.2116989195346832
18.726562488,2026-05-04 22:12:27.234375+00:00,0.9358119368553162,0.3269736766815186,0.2308123111724854
18.734374988,2026-05-04 22:12:27.242187500+00:00,0.9370929598808287,0.3239477276802063,0.246711939573288
18.742187488,2026-05-04 22:12:27.250000+00:00,0.9376553297042848,0.3204872906208038,0.2623193860054016
18.749999988,2026-05-04 22:12:27.257812500+00:00,0.9388894438743592,0.3166078627109528,0.2762507796287537
18.757812488,2026-05-04 22:12:27.265625+00:00,0.941498339176178,0.3140474259853363,0.2883984744548798
18.765624988,2026-05-04 22:12:27.273437500+00:00,0.9397955536842346,0.311642199754715,0.2947491109371185
18.773437488,2026-05-04 22:12:27.281250+00:00,0.940889060497284,0.3114714920520782,0.2977014482021332
18.781249988,2026-05-04 22:12:27.289062500+00:00,0.9402329325675964,0.3094852268695831,0.2979782521724701
18.789062488,2026-05-04 22:12:27.296875+00:00,0.9413108825683594,0.3089266121387482,0.2945030927658081
18.796874988,2026-05-04 22:12:27.304687500+00:00,0.9425918459892272,0.3106180429458618,0.2886752784252167
18.804687488,2026-05-04 22:12:27.312500+00:00,0.9386551380157472,0.3125111758708954,0.2814481556415558
18.812499988,2026-05-04 22:12:27.320312500+00:00,0.9408422112464904,0.3156612813472748,0.2786188423633575
18.820312488,2026-05-04 22:12:27.328125+00:00,0.9386239051818848,0.3199286460876465,0.2714686095714569
18.828124988,2026-05-04 22:12:27.335937500+00:00,0.9360931515693665,0.3260426223278046,0.2573065459728241
18.835937488,2026-05-04 22:12:27.343750+00:00,0.9330937266349792,0.3303255140781403,0.2369630336761475
18.843749988,2026-05-04 22:12:27.351562500+00:00,0.9331405758857728,0.3322962522506714,0.212898313999176
18.851562488,2026-05-04 22:12:27.359375+00:00,0.9321408271789552,0.3335842192173004,0.1854968219995499
18.859374988,2026-05-04 22:12:27.367187500+00:00,0.932593822479248,0.3369670808315277,0.1611091941595078
18.867187488,2026-05-04 22:12:27.375000+00:00,0.9314221739768982,0.341296523809433,0.1407041549682617
18.874999988,2026-05-04 22:12:27.382812500+00:00,0.92937570810318,0.3457811176776886,0.1211294606328011
18.882812488,2026-05-04 22:12:27.390625+00:00,0.9277041554450988,0.3483725786209106,0.0998018160462379
18.890624988,2026-05-04 22:12:27.398437500+00:00,0.9296881556510924,0.3486208617687225,0.0739533826708793
18.898437488,2026-05-04 22:12:27.406250+00:00,0.931281566619873,0.3476587533950806,0.0423540249466896
18.906249988,2026-05-04 22:12:27.414062500+00:00,0.9317658543586732,0.3449741899967194,0.0093553718179464
18.914062488,2026-05-04 22:12:27.421875+00:00,0.9346246719360352,0.3433138132095337,-0.0189841035753488
18.921874988,2026-05-04 22:12:27.429687500+00:00,0.9350308775901794,0.3412189185619354,-0.0424029976129531
18.929687488,2026-05-04 22:12:27.437500+00:00,0.933281183242798,0.3396981954574585,-0.0638075247406959
18.937499988,2026-05-04 22:12:27.445312500+00:00,0.9365774393081664,0.3375722765922546,-0.0823981016874313
18.945312488,2026-05-04 22:12:27.453125+00:00,0.942435622215271,0.3350894451141357,-0.1011731922626495
18.953124988,2026-05-04 22:12:27.460937500+00:00,0.94338858127594,0.3316289782524109,-0.1213629543781281
18.960937488,2026-05-04 22:12:27.468750+00:00,0.9429511427879332,0.3277185261249542,-0.1393077075481415
18.968749988,2026-05-04 22:12:27.476562500+00:00,0.9452319741249084,0.3235908150672913,-0.1540848165750504
18.976562488,2026-05-04 22:12:27.484375+00:00,0.9462942481040956,0.321495920419693,-0.1671089828014374
18.984374988,2026-05-04 22:12:27.492187500+00:00,0.94635671377182,0.3203010857105255,-0.179056778550148
18.992187488,2026-05-04 22:12:27.500000+00:00,0.94801265001297,0.3185475766658783,-0.1864530295133591
18.999999988,2026-05-04 22:12:27.507812500+00:00,0.949809193611145,0.317414790391922,-0.188236728310585
19.007812488,2026-05-04 22:12:27.515625+00:00,0.9498716592788696,0.3167164921760559,-0.185099869966507
19.015624988,2026-05-04 22:12:27.523437500+00:00,0.949543595314026,0.3180820345878601,-0.1802100390195847
19.023437488,2026-05-04 22:12:27.531250+00:00,0.9480751752853394,0.3201614022254944,-0.1749511659145355
19.031249988,2026-05-04 22:12:27.539062500+00:00,0.945638120174408,0.3213717937469482,-0.1696461588144302
19.039062488,2026-05-04 22:12:27.546875+00:00,0.9465442299842834,0.3221476674079895,-0.1622345298528671
19.046874988,2026-05-04 22:12:27.554687500+00:00,0.9451382160186768,0.3229390680789948,-0.1525010168552399
19.054687488,2026-05-04 22:12:27.562500+00:00,0.9430761337280272,0.3255926072597504,-0.1381851881742477
19.062499988,2026-05-04 22:12:27.570312500+00:00,0.942560613155365,0.3299065232276917,-0.1171497106552124
19.070312488,2026-05-04 22:12:27.578125+00:00,0.9412795901298524,0.3343756198883057,-0.090778462588787
19.078124988,2026-05-04 22:12:27.585937500+00:00,0.9369367361068726,0.3371843099594116,-0.0654220879077911
19.085937488,2026-05-04 22:12:27.593750+00:00,0.9331718683242798,0.3400706052780151,-0.0439714342355728
19.093749988,2026-05-04 22:12:27.601562500+00:00,0.935671329498291,0.3416689336299896,-0.0227821785956621
19.101562488,2026-05-04 22:12:27.609375+00:00,0.9362337589263916,0.3415448069572449,-0.0018697045743465
19.109374988,2026-05-04 22:12:27.617187500+00:00,0.9336248636245728,0.3405516743659973,0.0203190427273511
19.117187488,2026-05-04 22:12:27.625000+00:00,0.9308129549026488,0.3414051234722137,0.048181839287281
19.124999988,2026-05-04 22:12:27.632812500+00:00,0.9296413064002992,0.3426155149936676,0.0781666338443756
19.132812488,2026-05-04 22:12:27.640625+00:00,0.9309066534042358,0.3438103795051575,0.1080745458602905
19.140624988,2026-05-04 22:12:27.648437500+00:00,0.9322032928466796,0.3429103493690491,0.1336000561714172
19.148437488,2026-05-04 22:12:27.656250+00:00,0.933421790599823,0.3388136923313141,0.1569420695304871
19.156249988,2026-05-04 22:12:27.664062500+00:00,0.9321564435958862,0.3348877131938934,0.1754557639360428
19.164062488,2026-05-04 22:12:27.671875+00:00,0.9343903660774232,0.3329634964466095,0.1935081481933594
19.171874988,2026-05-04 22:12:27.679687500+00:00,0.9328125715255736,0.3307444751262665,0.2111299782991409
19.179687488,2026-05-04 22:12:27.687500+00:00,0.9359369277954102,0.3289754688739777,0.2303048670291901
19.187499988,2026-05-04 22:12:27.695312500+00:00,0.9366711378097534,0.3256546854972839,0.2468657046556473
19.195312488,2026-05-04 22:12:27.703125+00:00,0.9352495670318604,0.3228925168514252,0.2582906782627106
19.203124988,2026-05-04 22:12:27.710937500+00:00,0.9375147223472596,0.3215890526771545,0.2696387469768524
19.210937488,2026-05-04 22:12:27.718750+00:00,0.9369679689407348,0.3196803629398346,0.277081161737442
19.218749988,2026-05-04 22:12:27.726562500+00:00,0.9410765171051024,0.319618284702301,0.2835701704025269
19.226562488,2026-05-04 22:12:27.734375+00:00,0.9390769004821776,0.3188268840312958,0.2826475501060486
19.234374988,2026-05-04 22:12:27.742187500+00:00,0.9375459551811218,0.3177406489849091,0.2788187265396118
19.242187488,2026-05-04 22:12:27.750000+00:00,0.9372491836547852,0.3170113265514374,0.2746054828166962
19.249999988,2026-05-04 22:12:27.757812500+00:00,0.9396237134933472,0.3178648054599762,0.2712533175945282
19.257812488,2026-05-04 22:12:27.765625+00:00,0.938389539718628,0.3199286460876465,0.2657330632209778
19.265624988,2026-05-04 22:12:27.773437500+00:00,0.9374054074287416,0.3238701522350311,0.2583521902561188
19.273437488,2026-05-04 22:12:27.781250+00:00,0.9356869459152222,0.3267098665237427,0.2457278221845627
19.281249988,2026-05-04 22:12:27.789062500+00:00,0.9346871972084044,0.3284633755683899,0.2281059771776199
19.289062488,2026-05-04 22:12:27.796875+00:00,0.9345622062683104,0.3284789025783539,0.206839844584465
19.296874988,2026-05-04 22:12:27.804687500+00:00,0.9348277449607848,0.3305117189884186,0.1825906038284302
19.304687488,2026-05-04 22:12:27.812500+00:00,0.9341716766357422,0.3329324722290039,0.1597867757081985
19.312499988,2026-05-04 22:12:27.820312500+00:00,0.9332187175750732,0.3353842794895172,0.1403658539056778
19.320312488,2026-05-04 22:12:27.828125+00:00,0.9335936307907104,0.3382550477981567,0.1218983009457588
19.328124988,2026-05-04 22:12:27.835937500+00:00,0.9317971467971802,0.3408775329589844,0.0998479500412941
19.335937488,2026-05-04 22:12:27.843750+00:00,0.9327031970024108,0.3415448069572449,0.0749375000596046
19.343749988,2026-05-04 22:12:27.851562500+00:00,0.933640480041504,0.3398378491401672,0.0486738942563533
19.351562488,2026-05-04 22:12:27.859375+00:00,0.9340466856956482,0.3387826383113861,0.0200883895158767
19.359374988,2026-05-04 22:12:27.867187500+00:00,0.935577630996704,0.339015394449234,-0.0076513905078172
19.367187488,2026-05-04 22:12:27.875000+00:00,0.935577630996704,0.3380067646503448,-0.0319006294012069
19.374999988,2026-05-04 22:12:27.882812500+00:00,0.9385301470756532,0.3365480899810791,-0.0516137108206749
19.382812488,2026-05-04 22:12:27.890625+00:00,0.9384364485740662,0.3350894451141357,-0.0704810619354248
19.390624988,2026-05-04 22:12:27.898437500+00:00,0.9379833936691284,0.3337083458900452,-0.088779479265213
19.398437488,2026-05-04 22:12:27.906250+00:00,0.9412327408790588,0.3323893547058105,-0.1058785021305084
19.406249988,2026-05-04 22:12:27.914062500+00:00,0.9434354305267334,0.3303720653057098,-0.1217166185379028
19.414062488,2026-05-04 22:12:27.921875+00:00,0.9433573484420776,0.3281219899654388,-0.1385081112384796
19.421874988,2026-05-04 22:12:27.929687500+00:00,0.9448570609092712,0.3265081346035004,-0.1527624130249023
19.429687488,2026-05-04 22:12:27.937500+00:00,0.9458099603652954,0.3244132697582245,-0.1632186472415924
19.437499988,2026-05-04 22:12:27.945312500+00:00,0.9460287094116212,0.323156327009201,-0.1691694855690002
19.445312488,2026-05-04 22:12:27.953125+00:00,0.94684100151062,0.3228459656238556,-0.1698921918869019
19.453124988,2026-05-04 22:12:27.960937500+00:00,0.9459505677223206,0.3236373662948608,-0.1691848635673523
19.460937488,2026-05-04 22:12:27.968750+00:00,0.945888102054596,0.3248167335987091,-0.1659096032381058
19.468749988,2026-05-04 22:12:27.976562500+00:00,0.9453412890434264,0.3251736164093018,-0.1622960418462753
19.476562488,2026-05-04 22:12:27.984375+00:00,0.9451694488525392,0.3248012065887451,-0.1579444110393524
19.484374988,2026-05-04 22:12:27.992187500+00:00,0.9448726773262024,0.3251115679740906,-0.1519628167152405
19.492187488,2026-05-04 22:12:28+00:00,0.9440290927886964,0.325996071100235,-0.1411067843437195
19.499999988,2026-05-04 22:12:28.007812500+00:00,0.9412327408790588,0.3281064629554749,-0.1265910714864731
19.507812488,2026-05-04 22:12:28.015625+00:00,0.9410765171051024,0.3312410414218903,-0.1072624176740646
19.515624988,2026-05-04 22:12:28.023437500+00:00,0.9408578276634216,0.3334290385246277,-0.0851044207811355
19.523437488,2026-05-04 22:12:28.031250+00:00,0.938420832157135,0.3342359662055969,-0.0640996843576431
19.531249988,2026-05-04 22:12:28.039062500+00:00,0.9371241927146912,0.335880845785141,-0.0438945442438125
19.539062488,2026-05-04 22:12:28.046875+00:00,0.9368898868560792,0.3371998369693756,-0.0239661913365125
19.546874988,2026-05-04 22:12:28.054687500+00:00,0.9359993934631348,0.3369825780391693,-0.0027615614235401
19.554687488,2026-05-04 22:12:28.062500+00:00,0.9359837770462036,0.3373860418796539,0.0208726078271865
19.562499988,2026-05-04 22:12:28.070312500+00:00,0.9348277449607848,0.3375412225723267,0.0456446632742881
19.570312488,2026-05-04 22:12:28.078125+00:00,0.9337186217308044,0.3379446864128113,0.0708318874239921
19.578124988,2026-05-04 22:12:28.085937500+00:00,0.9326563477516174,0.3379912376403809,0.0972338840365409
19.585937488,2026-05-04 22:12:28.093750+00:00,0.9343903660774232,0.3369205296039581,0.1241279393434525
19.593749988,2026-05-04 22:12:28.101562500+00:00,0.9350152611732484,0.3354773819446564,0.1468856334686279
19.601562488,2026-05-04 22:12:28.109375+00:00,0.9327812790870668,0.3346394300460815,0.1639692783355713
19.609374988,2026-05-04 22:12:28.117187500+00:00,0.9332187175750732,0.3331807553768158,0.1813758313655853
19.617187488,2026-05-04 22:12:28.125000+00:00,0.9358275532722472,0.3300151526927948,0.1993052065372467
19.624999988,2026-05-04 22:12:28.132812500+00:00,0.93662428855896,0.3265857398509979,0.2164657264947891
19.632812488,2026-05-04 22:12:28.140625+00:00,0.9354214072227478,0.3268495500087738,0.2305047661066055
19.640624988,2026-05-04 22:12:28.148437500+00:00,0.936046302318573,0.3278271555900574,0.2437749654054642
19.648437488,2026-05-04 22:12:28.156250+00:00,0.9356869459152222,0.325406402349472,0.2569836378097534
19.656249988,2026-05-04 22:12:28.164062500+00:00,0.93759286403656,0.3240408301353455,0.2663019895553589
19.664062488,2026-05-04 22:12:28.171875+00:00,0.9360775351524352,0.3230787515640259,0.2682702243328094
19.671874988,2026-05-04 22:12:28.179687500+00:00,0.9355620145797728,0.3227683901786804,0.2658560574054718
19.679687488,2026-05-04 22:12:28.187500+00:00,0.9377803206443788,0.3218218088150024,0.2640262246131897
19.687499988,2026-05-04 22:12:28.195312500+00:00,0.9378427863121032,0.3216045498847961,0.2617197036743164
19.695312488,2026-05-04 22:12:28.203125+00:00,0.9388894438743592,0.3230321705341339,0.2599052488803864
19.703124988,2026-05-04 22:12:28.210937500+00:00,0.9346246719360352,0.3243977427482605,0.2547232508659363
19.710937488,2026-05-04 22:12:28.218750+00:00,0.935921311378479,0.3262133002281189,0.2473116368055344
19.718749988,2026-05-04 22:12:28.226562500+00:00,0.9358900785446168,0.3274857699871063,0.2360557913780212
19.726562488,2026-05-04 22:12:28.234375+00:00,0.9377334713935852,0.3289909660816193,0.2200485318899155
19.734374988,2026-05-04 22:12:28.242187500+00:00,0.9344215989112854,0.3296427130699158,0.1986747533082962
19.742187488,2026-05-04 22:12:28.250000+00:00,0.934031069278717,0.3304806649684906,0.177331730723381
19.749999988,2026-05-04 22:12:28.257812500+00:00,0.933765470981598,0.330822080373764,0.1574494987726212
19.757812488,2026-05-04 22:12:28.265625+00:00,0.935327649116516,0.3335221409797668,0.13778255879879
19.765624988,2026-05-04 22:12:28.273437500+00:00,0.9345465898513794,0.3353687524795532,0.1190228387713432
19.773437488,2026-05-04 22:12:28.281250+00:00,0.9350464940071106,0.3365636169910431,0.1002631187438965
19.781249988,2026-05-04 22:12:28.289062500+00:00,0.93614000082016,0.3369670808315277,0.0776438191533088
19.789062488,2026-05-04 22:12:28.296875+00:00,0.9341403841972352,0.3372308611869812,0.0512110702693462
19.796874988,2026-05-04 22:12:28.304687500+00:00,0.9329375028610228,0.3364084362983704,0.0240248553454875
19.804687488,2026-05-04 22:12:28.312500+00:00,0.93662428855896,0.3349652886390686,0.0006367154419422
19.812499988,2026-05-04 22:12:28.320312500+00:00,0.9400142431259156,0.333972156047821,-0.022090220823884
19.820312488,2026-05-04 22:12:28.328125+00:00,0.9377647042274476,0.3337548971176147,-0.0442789644002914
19.828124988,2026-05-04 22:12:28.335937500+00:00,0.9375459551811218,0.3334135115146637,-0.0624543651938438
19.835937488,2026-05-04 22:12:28.343750+00:00,0.940670371055603,0.3327307403087616,-0.0774006322026252
19.843749988,2026-05-04 22:12:28.351562500+00:00,0.9417638778686525,0.3321100473403931,-0.0924852937459945
19.851562488,2026-05-04 22:12:28.359375+00:00,0.9419357180595398,0.3309151828289032,-0.1086155772209167
19.859374988,2026-05-04 22:12:28.367187500+00:00,0.9431855082511902,0.3293789327144623,-0.1243153065443039
19.867187488,2026-05-04 22:12:28.375000+00:00,0.943169891834259,0.327252984046936,-0.1396613717079163
19.874999988,2026-05-04 22:12:28.382812500+00:00,0.9448257684707642,0.3261357247829437,-0.1498715728521347
19.882812488,2026-05-04 22:12:28.390625+00:00,0.9454506635665894,0.3260115683078766,-0.155238077044487
19.890624988,2026-05-04 22:12:28.398437500+00:00,0.9452163577079772,0.3266167640686035,-0.1564220935106277
19.898437488,2026-05-04 22:12:28.406250+00:00,0.9429511427879332,0.3268495500087738,-0.1553918570280075
19.906249988,2026-05-04 22:12:28.414062500+00:00,0.9444040060043336,0.3281219899654388,-0.1521473377943039
19.914062488,2026-05-04 22:12:28.421875+00:00,0.9437947273254396,0.3278116285800934,-0.1490104794502258
19.921874988,2026-05-04 22:12:28.429687500+00:00,0.94338858127594,0.3278271555900574,-0.1461965143680573
19.929687488,2026-05-04 22:12:28.437500+00:00,0.945513129234314,0.3283237218856812,-0.1405993551015854
19.937499988,2026-05-04 22:12:28.445312500+00:00,0.9444040060043336,0.3294254839420319,-0.1314501464366913
19.945312488,2026-05-04 22:12:28.453125+00:00,0.9396393299102784,0.3298289477825165,-0.1181953251361847
19.953124988,2026-05-04 22:12:28.460937500+00:00,0.938389539718628,0.3311324119567871,-0.099220335483551
19.960937488,2026-05-04 22:12:28.468750+00:00,0.9429824352264404,0.3332273066043854,-0.0774621367454528
19.968749988,2026-05-04 22:12:28.476562500+00:00,0.9394518733024596,0.3353687524795532,-0.059947945177555
19.976562488,2026-05-04 22:12:28.484375+00:00,0.937702178955078,0.3360670506954193,-0.041034460067749
19.984374988,2026-05-04 22:12:28.492187500+00:00,0.9364055991172792,0.3346239030361176,-0.0212598722428083
19.992187488,2026-05-04 22:12:28.500000+00:00,0.937952160835266,0.3337083458900452,-0.0009163431823253
19.999999988,2026-05-04 22:12:28.507812500+00:00,0.9365930557250975,0.3351514935493469,0.0191196501255035
